"atrybut1" "atrybut2" "atrybut3" "klasa"
"871" 1.72688165661735 3.93639532575492 33.3985688639484 "B"
"872" 8.91922206842603 8.42538320767091 10.7601794845859 "A"
"873" 1.80529206825145 2.38162257034156 60.4932644428192 "B"
"874" 1.57190356167209 2.08737243382875 18.0861625109563 "B"
"875" 10.3019352084381 2.70523213589752 21.802641472536 "A"
"876" 32.402078683702 5.63342413983266 65.0945997981986 "C"
"877" 9.12320687449944 6.60642836525314 4.5917758015123 "A"
"878" 13.8001430086835 3.99520732652671 -32.7509257543224 "D"
"879" 3.80030085231586 1.91790567448857 20.7808388341376 "B"
"880" 10.5138088250466 9.87552478464558 25.9969797888739 "A"
"881" 14.2855858549408 3.83604104460986 -14.1502343174088 "D"
"882" 3.75550276245781 4.14060218084781 21.0192290182832 "B"
"883" 3.76476727984707 2.45789670827156 -2.9073963178399 "B"
"884" 1.3841315416199 3.48441600879296 1.87308794652778 "B"
"885" 32.4293177278638 4.49818190650625 42.6510180852871 "C"
"886" 0.210841682242273 5.09099850614335 57.1411629515554 "B"
"887" 1.53738769039725 3.33465574157963 66.4433420934491 "B"
"888" 1.1340718465931 2.48627688752918 21.4831505720061 "B"
"889" 7.94888729596861 3.86465826730577 13.6491859520678 "A"
"890" 14.6291860607467 3.60056313211468 1.06375589310509 "D"
"891" 10.7198971314721 9.1563299105112 3.45919166967246 "A"
"892" 1.9525991165607 4.58401941449013 20.6730341970286 "B"
"893" 33.2372312809926 4.18848822016502 69.5788946862976 "C"
"894" 11.4734649412553 5.18258103487387 18.9896769820234 "A"
"895" 14.2503052127182 3.84536853281363 28.8221581814212 "D"
"896" 14.9604654665672 2.31352374160938 15.6290679008311 "D"
"897" 2.78633472890395 4.25301511462483 -6.48168968704824 "B"
"898" 34.7893323825186 6.47599222163798 29.4384080857489 "C"
"899" 2.63207042383416 5.18820810972396 42.8223875993833 "B"
"900" 32.4221774382248 5.65439378723749 89.6715174154125 "C"
"901" 2.44073159612502 1.9045074356585 13.8530667958934 "B"
"902" 4.56369670503076 4.03692773939939 -1.64820793216771 "B"
"903" 32.8047529114579 3.97278239332743 9.92643984550344 "C"
"904" 11.6105763581917 9.8822237808348 10.2705351347369 "A"
"905" 12.0047372249237 5.8763997046375 7.89058204789889 "A"
"906" 17.076649455013 4.84583759188065 15.1202406332941 "D"
"907" 33.0424555286672 4.76424904446167 43.3154917824338 "C"
"908" 7.79856976810145 1.48011217863646 20.7144881812571 "A"
"909" 3.10868387971004 3.37815081484992 18.7068736304167 "B"
"910" 14.268721985436 3.66188606020892 0.591142452364086 "D"
"911" 8.9536436148181 5.63279508411248 14.7103873673446 "A"
"912" 34.4894893979396 5.15309182805827 30.1609363196015 "C"
"913" 3.89065097709691 3.08009366465543 17.2577401632364 "B"
"914" 32.0906116378545 7.1094614485137 29.6299814392422 "C"
"915" 32.9704701875502 0.442430894159066 32.3944020190095 "C"
"916" 3.72245139502523 3.92536873910395 2.42516835256168 "B"
"917" 0.68690633372093 1.99734085243255 28.4013863149063 "B"
"918" 10.8772651782982 2.69438087445685 23.5323979305179 "A"
"919" 9.47493686521068 5.89379317404139 16.2922099647485 "A"
"920" 33.870166241676 5.48738403992876 37.216968448095 "C"
"921" 31.8839213793842 3.90283751786861 40.1784284571443 "C"
"922" 14.0650812117901 5.31960050802917 -5.00983421752013 "D"
"923" 2.00230485531347 3.31300165111884 46.8297867094923 "B"
"924" 15.1021896666876 6.62138494373827 -14.792449028073 "D"
"925" 15.5466709107699 7.17015995831462 2.07275931288649 "D"
"926" 15.3322544669168 6.93275768809723 -10.971523416596 "D"
"927" 15.070458334506 4.69291674938249 1.2730578075474 "D"
"928" 34.7825254333224 1.33411729303572 39.2376253214218 "C"
"929" 4.14502349058312 1.71140873798456 50.0942876020154 "B"
"930" 4.25330681573396 4.992026580117 -3.46596098599885 "B"
"931" 14.8672565116671 4.10800711606553 -0.851799527104025 "D"
"932" 2.73179305549053 1.74387417194442 47.5250376633606 "B"
"933" 12.5643145605375 9.62190763135354 20.6060637228754 "A"
"934" 15.424919898528 5.08123964451407 3.20379520406464 "D"
"935" 0.664006018307387 1.3445050179319 44.3345809736193 "B"
"936" -0.319825693680695 3.84115318136443 73.9406502234393 "B"
"937" 3.85459881770119 2.05598087697977 18.7952231207475 "B"
"938" 16.8882776683525 5.17376159685158 7.69956486984564 "D"
"939" 7.94492672022094 6.02568810516172 27.0068653039498 "A"
"940" 0.216440201246257 3.48254301886606 32.2694247799783 "B"
"941" 2.38027366575198 3.0875523352941 26.9665225935469 "B"
"942" 32.7709922755703 6.48390240870633 27.2634463299363 "C"
"943" 33.1943394941548 3.15048297752827 78.8441688772801 "C"
"944" 6.92061696333749 5.17921801036475 20.9980207774834 "A"
"945" 32.7034913593976 5.33671746115705 10.1433145850779 "C"
"946" 1.5546463836785 1.51828538640655 34.536410925742 "B"
"947" 4.48735158999344 1.28730985828832 43.59039312597 "B"
"948" 3.41261793626164 3.78915376339506 23.7185704335539 "B"
"949" 3.98499675826381 3.43089442869671 28.0259852591031 "B"
"950" 2.01444200356632 5.05190481769178 36.6898167956039 "B"
"951" 2.71463021367021 0.998512219272731 34.712491921178 "B"
"952" 0.673020939692199 4.8110474156753 28.9916672962363 "B"
"953" 8.5458299112304 5.89543043810032 35.8964315751085 "A"
"954" 3.14303506468971 0.138906236205823 39.1359566999894 "B"
"955" 0.922397164251664 2.03393772887063 3.06368785768798 "B"
"956" 3.28442353198676 3.6497118494205 2.07746097366223 "B"
"957" 0.898202324341877 3.48986826197102 5.06230383857317 "B"
"958" 15.2764227735505 4.61641422860222 10.2558985412942 "D"
"959" 32.4063967747061 6.87435084439975 36.2555771059792 "C"
"960" 0.818781711280902 3.78220871889812 45.4159395567372 "B"
"961" 32.9530263121613 5.66895138005635 30.5561412588222 "C"
"962" 9.20149031488547 3.32066041802479 15.873213173698 "A"
"963" 14.4217150972296 6.23287662664701 -34.0696489404691 "D"
"964" 33.2135558241143 2.12717462679599 32.6724912529878 "C"
"965" 1.38446791554941 3.25115987559856 64.6505369509633 "B"
"966" 9.90529101377656 4.45987548812792 11.7160844104425 "A"
"967" 4.12249290515653 3.04435378393765 17.9211098036593 "B"
"968" 15.1528854970643 4.98256605528189 -18.7238706461905 "D"
"969" -1.13605849800278 2.22193100060379 69.645894372899 "B"
"970" 14.2848526980108 4.58030064157558 1.60122044754466 "D"
"971" 9.0651066316134 6.66119918935742 11.4048951327702 "A"
"972" 10.1724742982056 9.57701042252636 -0.79507803615229 "A"
"973" -0.191706066103724 3.65721563835723 27.0165496342069 "B"
"974" 14.8981100142705 2.64411832986407 -20.201709942303 "D"
"975" 7.7964873253889 4.66862297737136 33.2450328635558 "A"
"976" 15.8776290698296 2.36406723684307 -13.0707547738084 "D"
"977" 9.3914553638887 5.09013097438577 23.3465147971835 "A"
"978" 14.658100953106 3.37777501889904 29.8605769875426 "D"
"979" 17.232470509801 7.03806615377328 -13.4507999188513 "D"
"980" 8.35815628817672 5.36174844091123 15.7878190181051 "A"
"981" 1.22778275375191 5.74302514698123 45.3091032441919 "B"
"982" 14.6744751129408 4.48580365629731 30.3432418129366 "D"
"983" 2.97264024664075 1.4167433934271 46.2726132381101 "B"
"984" 13.6010103351786 5.1682941013203 3.45987700077556 "D"
"985" 14.1106598257467 1.9323538890746 -12.73764392895 "D"
"986" 14.7250579280626 5.09873527718679 -0.648384153720415 "D"
"987" 32.3310132323044 4.14921095596245 36.4587844867949 "C"
"988" 7.13365084478509 7.27609465693951 31.8275061055257 "A"
"989" 3.6327594790581 1.89665891495586 -7.93463471585602 "B"
"990" 33.7065462671839 7.7607024677563 45.6112442810248 "C"
"991" 0.930769689213612 0.204121449946511 10.5826642203556 "B"
"992" 33.4973738720777 2.22465995071453 48.0989447641238 "C"
"993" 0.872614039756675 2.59586392249607 62.0144882743832 "B"
"994" 1.43803804558383 3.93816288855578 34.793336135931 "B"
"995" -0.847898841986984 2.10955657252803 39.5937633898676 "B"
"996" 1.83177788315141 3.92931729175678 30.7885597629921 "B"
"997" 1.00020344939877 3.40924000913961 60.7370031671452 "B"
"998" 15.1403780562993 4.71356839663103 19.2931631425612 "D"
"999" 10.4004838906599 10.250798255864 5.06026396289485 "A"
"1000" 9.37938767422327 7.43341372988273 26.721519075632 "A"
"1001" 2.11211177230139 3.73045579507722 42.3386086130664 "B"
"1002" 9.65760848684716 8.8951532967215 23.2973485906702 "A"
"1003" 2.65745529159711 2.63176094494998 38.7135000616988 "B"
"1004" 10.0651828196583 7.84654685190892 17.663091098785 "A"
"1005" 32.4033203849314 5.97365981158305 25.6878997742572 "C"
"1006" 31.8578315801365 5.14410897867223 78.6542936917095 "C"
"1007" 8.55801624330459 7.77159706113833 -5.11764769091021 "A"
"1008" 16.4062417356198 3.79561200890105 -28.3503823966714 "D"
"1009" 32.3205793464425 8.0957756462157 37.6340712763798 "C"
"1010" 33.2125772131634 4.86829060189014 17.8012821540989 "C"
"1011" 33.7216591993358 2.11507450392568 31.3308568149975 "C"
"1012" 31.6586752021201 6.15990468691307 64.4965981067543 "C"
"1013" 12.4873698558483 7.35827380476298 -24.0689599573998 "A"
"1014" 7.56161734373081 7.14301753124812 18.7533096745971 "A"
"1015" 32.9018036158169 6.40763937265571 33.9723788277251 "C"
"1016" 3.70593167839235 3.67702358455115 -4.43670321138779 "B"
"1017" 34.1918134572144 3.42322028988349 18.0353840693533 "C"
"1018" 11.4003076430907 5.33322588832302 5.66290747048732 "A"
"1019" 14.6222787094226 2.52109359153418 -16.0424100104439 "D"
"1020" 13.9376581521271 5.19744931713564 -21.8205509965506 "D"
"1021" 0.960988937130872 1.94066957749958 21.9189732992461 "B"
"1022" 15.2994340235056 4.08169774880466 8.72269616805106 "D"
"1023" 15.4824456741451 4.11568651663962 6.08891364446388 "D"
"1024" 7.82132054331819 3.29558654711184 27.2044363387683 "A"
"1025" 0.715492410179085 4.21302267980687 38.1552382247076 "B"
"1026" 33.2248466082957 5.51277503711911 33.5265713542695 "C"
"1027" 11.843275926174 4.58894475848597 -17.0126794003748 "A"
"1028" 33.9013356672661 3.45730024035239 29.6776063763133 "C"
"1029" 14.0224134911308 1.92382422188371 5.17210366296425 "D"
"1030" 33.149622061459 4.93806742305998 34.8671669099159 "C"
"1031" 11.9579859441408 6.65448085676389 25.3908562048406 "A"
"1032" 9.74843470018231 3.36251398228339 8.58340304573002 "A"
"1033" 0.910449431810486 1.86400215713626 41.2785200913728 "B"
"1034" 33.8763927650624 5.78557240061054 43.1320569075218 "C"
"1035" 10.0077910555114 2.17180247994341 19.180443039849 "A"
"1036" 2.02846694127406 2.03412093020689 26.6092511352174 "B"
"1037" 33.3199933839918 7.87224564462784 -14.6089318852174 "C"
"1038" 10.8769384167466 3.59319519949091 30.4875874996866 "A"
"1039" 2.39479331611017 3.71367109012474 42.8254778004208 "B"
"1040" 15.4910760136197 6.2603861786246 -10.6804294581723 "D"
"1041" 33.5521347101078 5.18399666922182 57.5414584696804 "C"
"1042" 33.3101906320946 5.46389491283892 49.7666524067463 "C"
"1043" 2.35658860171645 4.74892466154308 36.5365595167862 "B"
"1044" 0.380119937797395 2.76847446216557 54.030415421671 "B"
"1045" -0.0398881095599495 4.23414579987006 45.2225227181676 "B"
"1046" 9.0197409242624 8.92007621408107 -14.1202176934961 "A"
"1047" 1.09186874879089 5.11443358931451 71.4854688271077 "B"
"1048" 9.6522989483707 0.3702727685953 6.53318323786106 "A"
"1049" 15.9092072934615 4.69680555223213 -6.0246253001596 "D"
"1050" 9.49899767459656 8.55144698647932 26.0329812933746 "A"
"1051" 33.118418016015 4.79729925252153 41.7482654704129 "C"
"1052" 32.4620586011375 9.07430335483257 75.3044372973679 "C"
"1053" 1.78958685011613 -0.132741859998545 34.9794001586984 "B"
"1054" 33.5230746548748 -0.287685036469873 37.5556374030614 "C"
"1055" 31.7239987065508 4.51503149203829 30.3113227654502 "C"
"1056" 7.88557274557315 7.62703378497331 16.7967348456017 "A"
"1057" 15.0254188573639 2.19265652746817 -2.62162333567404 "D"
"1058" 8.35250994906696 7.88552529929157 27.1712943556499 "A"
"1059" 15.0851958095744 5.15382955357544 7.40657985078327 "D"
"1060" 32.6936731532933 7.12542757248161 34.8682526821743 "C"
"1061" 10.8605737283792 2.28255538830593 33.6373938336007 "A"
"1062" 32.6629314734148 4.13344710141329 29.9661943378841 "C"
"1063" 2.71273678896228 2.91845487046714 29.4677315125041 "B"
"1064" 14.2024176526919 5.0622778373131 -15.1181966031658 "D"
"1065" 15.5092626329793 5.55602056354079 4.72418304622188 "D"
"1066" 10.5757292901153 12.4349295281139 9.22346203661935 "A"
"1067" 9.9506946603018 6.21607948800319 25.9740958930938 "A"
"1068" 2.84774939412052 5.97058598769677 37.0437268212172 "B"
"1069" 14.8346651432409 6.78742622274763 -9.81912022991734 "D"
"1070" 33.7226392332928 3.93096178063991 49.816166865434 "C"
"1071" 14.9950199027291 5.80397710338696 -8.99235416187243 "D"
"1072" 14.9995301353396 2.57685158747001 6.98849125869167 "D"
"1073" 11.0128675832076 3.39212966604127 -12.15383542885 "A"
"1074" 32.8070327375161 6.2833323202751 90.7078455127807 "C"
"1075" 15.3315518381493 2.78077135644056 23.1066157641125 "D"
"1076" 15.2712396150452 3.64747801633481 -12.5187317349582 "D"
"1077" 14.002050450627 4.05206522685806 25.1081074629033 "D"
"1078" 9.78667777166838 5.21500261770636 24.3150689612859 "A"
"1079" 34.2571230287115 4.8025356129531 47.1152168323282 "C"
"1080" 34.0591479960746 1.6454013891317 45.6367848946339 "C"
"1081" 2.60391192322094 5.66193835383401 14.7970497208945 "B"
"1082" 2.3270742727037 2.09491956995387 15.4934059677667 "B"
"1083" 32.0962498013876 2.30481060908339 38.6855383420511 "C"
"1084" 2.66710252955245 1.86245892381218 2.5204498653575 "B"
